_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,browser_height,browser_width,feedback,tags,time,time_after,time_before,time_during,time_total,batch,browser_gold,browser_height_gold,browser_width_gold,duration,feedback_gold,image,row,sequence,tags_gold,time_after_gold,time_before_gold,time_during_gold,time_gold,time_total_gold,url
1054720358,10/05/2016 02:01,2156639140,10/05/2016 01:59,FALSE,neodev,0.2769,39580669,709,1138,,"inefficiency, greece, europe, help, misinformation, drowned,",5,33.4,48,5,86.5,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 02:29,2156692629,10/05/2016 02:28,FALSE,prodege,0.205,19810879,739,1280,,"man, throw, EU, Greece, drowning, flag, lifeline",5,17.4,7,4.8,29.4,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 02:30,2156695867,10/05/2016 02:29,FALSE,clixsense,0.2189,6349089,515,622,,"euro, greece, flags, help, abilout",5,14.1,7.1,1.3,22.5,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 03:23,2156783621,10/05/2016 03:19,FALSE,neodev,0.2446,38658203,489,1024,,"flag, govrnement, politics, country",5,22.8,31.2,4.5,58.5,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 03:46,2156818403,10/05/2016 03:46,FALSE,eup_slw,0.2753,32235701,794,1600,,"guy, throwing flags, drowning guys",5,29.7,5.6,5,40.4,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 03:49,2156821996,10/05/2016 03:48,FALSE,clixsense,0.2407,6363996,878,2000,,"flags, drowning, land, man, trouble, rescue",5,11.8,7.9,5,24.7,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 04:23,2156874440,10/05/2016 04:22,FALSE,clixsense,0.2316,25486037,800,1708,,"European Union, Greece, Drowning",5,27.1,8.2,5,40.3,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 04:26,2156878247,10/05/2016 04:25,FALSE,instagc,0.2933,28577612,662,1366,,"drowning, save, flags, death",5,13,8,5,26.1,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720358,10/05/2016 04:50,2156913122,10/05/2016 04:40,FALSE,clixsense,0.2592,31764926,1134,1522,"yes, help makes life","nation union, river,save,life",5,36.1,111.5,5,152.7,6,,,,5,,image_294.jpg,831,21,,,,,,,http://www.vismet.org/VisMet/images/full/image_294.jpg
1054720359,10/04/2016 18:47,2156073244,10/04/2016 18:46,FALSE,grabpoints,0.3298,39070516,751,1272,NONE,A RAM,1,9.2,4.7,1,14.9,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 20:12,2156208017,10/04/2016 20:12,FALSE,clixsense,0.3314,23585686,883,1821,,"ram, wool",1,4.6,5.6,1,11.2,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 20:23,2156218797,10/04/2016 20:23,FALSE,prodege,0.3438,32777726,833,1225,,"Sheep, shells, shell sheep, sheep shells, sheep horns, sheep of horns",1,22.4,14.2,1,37.6,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 20:54,2156253899,10/04/2016 20:53,FALSE,prodege,0.4444,39242423,851,1821,,"ram, swirls, fur",1,17.8,4.6,1,23.5,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 21:05,2156263963,10/04/2016 21:04,FALSE,instagc,0.2394,30294143,422,1024,,"Sheep,ribbon,circles",1,27.8,7.4,1,36.3,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 21:59,2156309540,10/04/2016 21:59,FALSE,neodev,0.3432,12115558,755,1536,,"ram, sheep",1,8.6,5.4,0.7,14.7,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 22:09,2156318240,10/04/2016 22:09,FALSE,clixsense,0.3407,27819064,699,1234,,"sheep,mountaingoat",1,8.3,4.7,1,14.1,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 23:15,2156375482,10/04/2016 23:12,FALSE,instagc,0.2929,18531561,892,1592,,"sheep, wool, curly",1,10,143.2,1,154.3,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/04/2016 23:35,2156400638,10/04/2016 23:34,FALSE,prodege,0.3266,15180586,638,1366,,sheep,1,6.9,8.6,1,16.5,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 00:29,2156492784,10/05/2016 00:28,FALSE,instagc,0.33,39445974,638,1366,,"sheep, spiral",1,9.2,8,1,18.2,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 02:03,2156641635,10/05/2016 02:01,FALSE,neodev,0.2769,39580669,709,1138,very strange image,"sheep, snail, slowly, heading, mad, sea, shepherd,",1,22.4,24.3,1,47.6,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 02:29,2156693205,10/05/2016 02:29,FALSE,prodege,0.205,19810879,739,1280,,"sheep, snails",1,6.9,6.1,0.9,14,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 02:31,2156697188,10/05/2016 02:30,FALSE,clixsense,0.2189,6349089,515,623,,"sheep, ram, wool, money, notes",1,12.7,5.8,0.8,19.5,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 03:25,2156786411,10/05/2016 03:23,FALSE,neodev,0.2446,38658203,489,1024,,"shee, animal",1,7.1,87.4,1,95.6,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 03:47,2156818881,10/05/2016 03:46,FALSE,eup_slw,0.2753,32235701,794,1600,,"sheep, shells",1,8.6,4.7,1,14.3,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 03:50,2156823955,10/05/2016 03:49,FALSE,clixsense,0.2407,6363996,878,2000,1-2 seconds is too short of time to even figure out what the image is!,"animal, horns, sheep, bighorn sheep, fur",1,51.4,5,1,57.4,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 04:24,2156876144,10/05/2016 04:23,FALSE,clixsense,0.2316,25486037,800,1708,,"sheep, ram",1,18.1,6,1,25.1,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 04:26,2156878860,10/05/2016 04:26,FALSE,instagc,0.2933,28577612,662,1366,,"sheep, coals, sea shells",1,11.3,5.5,1,17.8,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 04:32,2156887704,10/05/2016 04:31,FALSE,clixsense,0.2592,31764926,1134,1522,"yes,good","sheep, white, circle",1,27.2,16,1,44.2,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720359,10/05/2016 06:13,2157049300,10/05/2016 06:13,FALSE,clixsense,0.1874,20512953,927,768,,"sheep, shells, snails",1,26.4,12.4,0.9,39.9,6,,,,1,,image_309.jpg,832,22,,,,,,,http://www.vismet.org/VisMet/images/full/image_309.jpg
1054720360,10/04/2016 20:13,2156208482,10/04/2016 20:12,FALSE,clixsense,0.3314,23585686,883,1821,,"graph, lightning, cloud, umbrella",20,4.5,4.9,20,29.5,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 20:25,2156220512,10/04/2016 20:23,FALSE,prodege,0.3438,32777726,833,1225,,"lightning strike, unlucky, lightning, rain, strike, umbrella, man, lighting hits man, lighting strikes man",20,42.8,4.8,7.3,55.1,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 20:54,2156254372,10/04/2016 20:54,FALSE,prodege,0.4444,39242423,851,1821,,"lowering, stocks, chart, lightning, umbrella, struck, man",20,4.4,6.8,20,31.3,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 21:08,2156266346,10/04/2016 21:05,FALSE,instagc,0.2394,30294143,422,1024,,"Man,yellow arrow,graphics, falling  market,unbarella",20,128.6,10.4,19.1,158.5,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 22:00,2156309967,10/04/2016 21:59,FALSE,neodev,0.3432,12115558,755,1536,,"graph, lightening, cloud, man, umbrella",20,4.6,5.5,19.6,29.8,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 22:10,2156318834,10/04/2016 22:09,FALSE,clixsense,0.3407,27819064,699,1234,,"person,umbrella, inflation,protecting,from,stocks",20,4.8,4.9,20,29.8,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 23:16,2156376292,10/04/2016 23:15,FALSE,instagc,0.2929,18531561,892,1592,,"lightning, storm, chart, strike, umbrella, cloud",20,19.5,6.3,19.9,45.9,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/04/2016 23:35,2156401672,10/04/2016 23:35,FALSE,prodege,0.3266,15180586,638,1366,,"chart, lightning, cloud, umbrella, man",20,4.6,12.1,20,36.7,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 00:29,2156493694,10/05/2016 00:29,FALSE,instagc,0.33,39445974,638,1366,,"chart, bad results, decline",20,4.9,6.2,19.9,31.1,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 02:05,2156645272,10/05/2016 02:03,FALSE,neodev,0.2769,39580669,709,1138,,"enough, allegory, poverty, prediction, economy, suffering,  inequality",20,18.5,26.9,19.9,65.4,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 02:30,2156694471,10/05/2016 02:29,FALSE,prodege,0.205,19810879,739,1280,,"graph, falling lightning, man umbrella,",20,4.1,6.2,19.4,29.8,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 02:32,2156699226,10/05/2016 02:31,FALSE,clixsense,0.2189,6349089,515,623,,"graph, downwards, clouds, umbrella, save",20,14.4,2.3,16.5,33.3,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 03:27,2156788879,10/05/2016 03:25,FALSE,neodev,0.2446,38658203,489,1024,,"governement, oppisition",20,5.9,15.4,20,41.3,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 03:47,2156819927,10/05/2016 03:47,FALSE,eup_slw,0.2753,32235701,794,1600,,"Spanish, Graph",20,5.1,9.6,19.9,34.8,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 03:51,2156825705,10/05/2016 03:50,FALSE,clixsense,0.2407,6363996,878,2000,,"lightning, storm hit, spanish, chart, umbrella",20,18.4,4.8,19.7,43,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 04:26,2156879781,10/05/2016 04:24,FALSE,clixsense,0.2316,25486037,800,1708,,"lightning, umbrella, shock",20,13.4,17,13.6,44.2,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 04:27,2156880679,10/05/2016 04:26,FALSE,instagc,0.2933,28577612,662,1366,,"falling, lighting, person, strike",20,9.3,8.4,19.9,37.8,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 04:33,2156888814,10/05/2016 04:32,FALSE,clixsense,0.2592,31764926,1134,1522,,"umbrella,thunder",20,21.3,6.9,20,48.2,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 06:14,2157050972,10/05/2016 06:13,FALSE,clixsense,0.1874,20512953,927,768,,"graph, umbrella, lightning, clouds",20,16.7,16.9,19.5,53.3,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720360,10/05/2016 07:08,2157138685,10/05/2016 07:07,FALSE,clixsense,0.2823,6641082,940,1920,,"grid, explosion, man holding umbrella",20,9.9,41.3,20,71.3,6,,,,20,,image_77.jpg,833,23,,,,,,,http://www.vismet.org/VisMet/images/full/image_77.jpg
1054720361,10/04/2016 20:25,2156221068,10/04/2016 20:25,FALSE,prodege,0.3438,32777726,833,1225,,"Man, instrument, nail, screw, man playing screw, man playing nail, performing, cartoon",1,21.2,5,1,27.3,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/04/2016 20:55,2156254620,10/04/2016 20:54,FALSE,prodege,0.4444,39242423,851,1821,,"man, rag, playing, concert, jazz",1,10.2,5.3,1,16.5,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/04/2016 21:09,2156267114,10/04/2016 21:08,FALSE,instagc,0.2394,30294143,422,1024,,"Horn,boy,hat,blue jeans,stage",1,47.5,7.5,1,56,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/04/2016 22:00,2156310317,10/04/2016 22:00,FALSE,neodev,0.3432,12115558,755,1536,,"man, jeans, white t shirt, instrument",1,22.3,5.6,1,28.9,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/04/2016 22:10,2156319112,10/04/2016 22:10,FALSE,clixsense,0.3407,27819064,699,1234,,"screw,person,music",1,7.8,4.5,1,13.3,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/04/2016 23:16,2156376644,10/04/2016 23:16,FALSE,instagc,0.2929,18531561,892,1592,,"musician, clarinet",1,14.3,5.3,1,20.6,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 00:11,2156463303,10/05/2016 00:10,FALSE,prodege,0.3266,15180586,638,1366,,"clarinet, man, stage",1,12.2,11.2,1,24.5,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 00:30,2156494589,10/05/2016 00:29,FALSE,instagc,0.33,39445974,638,1366,,"oboe, musician",1,25.4,6.5,1,32.9,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 02:06,2156646806,10/05/2016 02:05,FALSE,neodev,0.2769,39580669,709,1138,,"flutist, worker, coveralls, flute, stage, audience, fear, light, power, speed,",1,11.1,16,1,28.2,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 02:30,2156695221,10/05/2016 02:30,FALSE,prodege,0.205,19810879,739,1280,,"clarinet, man, stage, red curtain, overalls",1,12.9,9.6,0.9,23.5,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 02:33,2156700843,10/05/2016 02:32,FALSE,clixsense,0.2189,6349089,515,623,,"tune, clarinet, person, playing, stage",1,16.8,6.9,0.4,24.1,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 03:28,2156791340,10/05/2016 03:27,FALSE,neodev,0.2446,38658203,489,1024,,"flute, instrument",1,13.7,10.9,1,25.6,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 03:48,2156820934,10/05/2016 03:47,FALSE,eup_slw,0.2753,32235701,794,1600,,"music, flute playing",1,24.9,5.3,1,31.2,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 03:53,2156828060,10/05/2016 03:51,FALSE,clixsense,0.2407,6363996,878,2000,,"man, instrument, music, stage, concert, perform",1,32.7,5.1,1,38.8,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 04:27,2156881093,10/05/2016 04:26,FALSE,clixsense,0.2316,25486037,800,1708,,"orc, clarinet, stage, curtains",1,16.3,9.2,1,26.5,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 04:28,2156881390,10/05/2016 04:27,FALSE,instagc,0.2933,28577612,662,1366,,"musician, big, black, hat tall",1,15,7.2,1,23.2,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 04:33,2156889908,10/05/2016 04:33,FALSE,clixsense,0.2592,31764926,1134,1522,,"musician, trumpt",1,23.2,5.5,1,29.8,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 06:15,2157052004,10/05/2016 06:14,FALSE,clixsense,0.1874,20512953,927,768,,"musician, nail, horn, stage",1,21.3,7.4,0.9,29.7,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 06:31,2157078233,10/05/2016 06:31,FALSE,prodege,0.2571,29686407,1002,2089,,"MAN, STAGE, CLARINET",1,14.6,6.1,1,21.9,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720361,10/05/2016 06:44,2157096842,10/05/2016 06:43,FALSE,elite,0.2656,38934298,925,1920,,"a man, flute, stage, light",1,18.9,11.8,1,31.8,6,,,,1,,image_118.jpg,834,24,,,,,,,http://www.vismet.org/VisMet/images/full/image_118.jpg
1054720362,10/04/2016 20:55,2156254918,10/04/2016 20:55,FALSE,prodege,0.4444,39242423,851,1821,,"man, painting, computer mouse",1,8.3,4.8,1,14.2,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/04/2016 22:01,2156310610,10/04/2016 22:00,FALSE,neodev,0.3432,12115558,755,1536,,"paint brush, man",1,12.9,5,1,19,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/04/2016 22:10,2156319353,10/04/2016 22:10,FALSE,clixsense,0.3407,27819064,699,1234,,"mouse, brush,person",1,7.8,4.6,1,13.5,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/04/2016 23:19,2156379875,10/04/2016 23:18,FALSE,instagc,0.2394,30294143,422,1024,,"Man drilling,pen,street,hard hat",1,34.6,4.8,1,40.6,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/04/2016 23:22,2156383972,10/04/2016 23:16,FALSE,instagc,0.2929,18531561,892,1592,,"mouse, paintbrush, worker",1,15.9,356.1,0.9,373,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 00:11,2156463991,10/05/2016 00:11,FALSE,prodege,0.3266,15180586,638,1366,,"mouse, man, paintbrush",1,9.4,9.2,1,19.6,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 00:30,2156495189,10/05/2016 00:30,FALSE,instagc,0.33,39445974,638,1366,,"mouse, man, cut, cord",1,13.9,7,1,21.9,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 02:07,2156649104,10/05/2016 02:06,FALSE,neodev,0.2769,39580669,709,1138,"excellente image, our planet in problems","planet, trees, cut, saw, mouse, poverty, pollution, smoke, earth,",1,27.1,12,1,39.9,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 02:31,2156696260,10/05/2016 02:30,FALSE,prodege,0.205,19810879,739,1280,,"man, hardhat, mouse, hammer, jackhammer, pen",1,16,7.5,0.9,24.6,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 02:33,2156701911,10/05/2016 02:33,FALSE,clixsense,0.2189,6349089,515,623,,"mouse, cut, tree, man",1,9.5,3.2,0.4,13.1,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 03:30,2156793874,10/05/2016 03:29,FALSE,neodev,0.2446,38658203,489,1024,,"optical, art, dream",1,16.7,6,1,23.8,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 03:48,2156821678,10/05/2016 03:48,FALSE,eup_slw,0.2753,32235701,794,1600,,"paint brush, art, worker",1,16.4,5.6,1,23.1,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 03:54,2156829626,10/05/2016 03:53,FALSE,clixsense,0.2407,6363996,878,2000,,"man, painting, mouse, landscape, art",1,15.8,4.5,1,21.3,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 04:29,2156882949,10/05/2016 04:28,FALSE,instagc,0.2933,28577612,662,1366,,"painter, mouse, man, paintbrush",1,18.5,5.8,1,25.5,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 04:29,2156883131,10/05/2016 04:27,FALSE,clixsense,0.2316,25486037,800,1708,,"paintbrush, construction worker, cut, snip",1,24.6,8.9,1,34.5,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 04:34,2156890485,10/05/2016 04:34,FALSE,clixsense,0.2592,31764926,1134,1522,,"mouse, worker,painter",1,10.3,6.9,1,18.2,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 06:16,2157052820,10/05/2016 06:15,FALSE,clixsense,0.1874,20512953,927,768,,"worker, brush, ground",1,19.1,4.9,0.9,25,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 06:32,2157078730,10/05/2016 06:31,FALSE,prodege,0.2571,29686407,1002,2089,,"PAINTBRUSH, SAW, MOUSE",1,11.4,5.4,1,17.8,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
1054720362,10/05/2016 06:44,2157097529,10/05/2016 06:44,FALSE,elite,0.2656,38934298,925,1920,,"a man, cutting, a pen, a hand",1,15.2,6.1,1,22.4,6,,,,1,,image_328.jpg,835,25,,,,,,,http://www.vismet.org/VisMet/images/full/image_328.jpg
